"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","370","1470156","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","72.30000001192093","","","","","","","","49","0,1,0","3","forest","135","probe-38","0.3368764275012243","0.5939767423521835","0.1405466949349224","0","","","","","","","",""
"","html-keyboard-response","371","1471171","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1476305","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","578.1000000238419","","","","","","","","49","0,1,0","3","forest","136","probe-228","0.3373327453098793","0.5598387234573828","0.098258155504554","0","","","","","","","",""
"","html-keyboard-response","373","1477320","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1482372","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","505.5","","","","","","","","50","0,1,0","3","forest","137","probe-88","0.30047078120781967","0.4459210968213404","0.3154719049113294","1","","","","","","","",""
"","html-keyboard-response","375","1483386","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1488470","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","539.8000000119209","","","","","","","","50","0,1,0","3","forest","138","probe-206","0.24297019223933233","0.5157480626011175","0.19419147656111385","1","","","","","","","",""
"","html-keyboard-response","377","1489482","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1494604","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","573.1999999880791","","","","","","","","50","0,1,0","3","forest","139","probe-203","0.10165362866199289","0.643954909510895","0.17306765412279604","1","","","","","","","",""
"","html-keyboard-response","379","1495619","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1500618","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","442.0999999642372","","","","","","","","50","0,0,0","3","forest","140","probe-06","0.1609637082663188","0.5471737005113922","0.09409029864060255","0","","","","","","","",""
"","html-keyboard-response","381","1501633","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1506184","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","0.10000002384185791","","","","","","","","50","0,0,0","3","forest","141","probe-20","0.18824147229472593","0.5068585666085328","0.14995093214216446","0","","","","","","","",""
"","html-keyboard-response","383","1507200","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1512266","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","514","","","","","","","","49","0,0,0","3","forest","142","probe-18","0.224776020685806","0.5635631520381316","0.12314758856684879","0","","","","","","","",""
"","html-keyboard-response","385","1513282","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1518315","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","475.39999997615814","","","","","","","","50","0,1,0","3","forest","143","probe-132","0.09885503563372577","0.6126628234099166","0.18139422689983903","1","","","","","","","",""
"","html-keyboard-response","387","1519331","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1524598","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","708.8999999761581","","","","","","","","50","0,0,0","3","forest","144","probe-214","0.1922107439967171","0.6932109539829393","0.15282142607503424","0","","","","","","","",""
"","html-keyboard-response","389","1525613","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1530543","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","369.60000002384186","","","","","","","","51","1,0,1","3","forest","145","probe-04","0.342647197786347","0.6264291913890991","0.32652199235831747","1","","","","","","","",""
"","html-keyboard-response","391","1531547","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1537063","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","969.4000000357628","","","","","","","","49","0,1,0","3","forest","146","probe-58","0.4106110646004541","0.5567941061563773","0.1713069871840021","0","","","","","","","",""
"","html-keyboard-response","393","1538078","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1542779","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","142.5","","","","","","","","50","0,0,0","3","forest","147","probe-220","0.3696582029304929","0.5093977417773932","0.22838102504561206","0","","","","","","","",""
"","html-keyboard-response","395","1543794","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1548777","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","414.89999997615814","","","","","","","","51","0,1,0","3","forest","148","probe-110","0.35068232969871177","0.501628454139235","0.13283743632771497","0","","","","","","","",""
"","html-keyboard-response","397","1549793","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1554759","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","416.80000001192093","","","","","","","","50","1,1,0","3","forest","149","probe-164","0.49558640032334167","0.565841975454467","0.1275353898460752","1","","","","","","","",""
"","html-keyboard-response","399","1555776","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","400","1557291","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","401","1601278","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","43992.10000002384","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","402","1610292","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","403","1614307","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","404","1620412","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1552.199999988079","","","","","","","","50","1,1,0","4","highway","150","probe-78","0.5135141682653781","1","0.13332672729810338","1","","","","","","","",""
"","html-keyboard-response","405","1621419","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1626472","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","505.39999997615814","","","","","","","","50","0,1,0","4","highway","151","probe-180","0.24580607278870595","1","0.1309563548051471","1","","","","","","","",""
"","html-keyboard-response","407","1627473","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1632520","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","497.89999997615814","","","","","","","","50","0,1,0","4","highway","152","probe-09","0.13792186616627686","0.8998876185450042","0.12083629207512582","1","","","","","","","",""
"","html-keyboard-response","409","1633523","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1638456","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","378.80000001192093","","","","","","","","50","1,1,0","4","highway","153","probe-99","0.21290843712698437","0.8329725469122978","0.07557539976461368","1","","","","","","","",""
"","html-keyboard-response","411","1639471","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
