"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","370","1368436","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","510.30000000004657","","","","","","","","50","0,0,1","3","countryside","135","probe-172","0.3068186413997344","0.10477084585577005","0.7634624616164638","0","","","","","","","",""
"","html-keyboard-response","371","1369453","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1374251","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","255.80000000004657","","","","","","","","49","0,0,0","3","countryside","136","probe-145","0.2858547789483089","0.13131700139809507","0.6166809272935411","0","","","","","","","",""
"","html-keyboard-response","373","1375255","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1380154","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","350.39999999990687","","","","","","","","50","0,0,0","3","countryside","137","probe-40","0.2178436979820161","0.10496690367505782","0.5908682765457796","0","","","","","","","",""
"","html-keyboard-response","375","1381162","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1385873","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","136.4000000001397","","","","","","","","49","0,0,1","3","countryside","138","probe-98","0.2880764809521141","0.06866674940885377","0.6775059187414705","0","","","","","","","",""
"","html-keyboard-response","377","1386883","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1391725","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","298.10000000009313","","","","","","","","49","0,0,0","3","countryside","139","probe-168","0.24045088347112514","0.07524868286887598","0.6505678253455598","0","","","","","","","",""
"","html-keyboard-response","379","1392733","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1397488","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","217.19999999995343","","","","","","","","50","0,0,1","3","countryside","140","probe-49","0.2506910746880543","0.14280764112228317","0.603696863207231","0","","","","","","","",""
"","html-keyboard-response","381","1398495","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1403048","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","8","","","","","","","","50","0,0,0","3","countryside","141","probe-74","0.2470397824790554","0.19902921593280043","0.4646505831456163","0","","","","","","","",""
"","html-keyboard-response","383","1404063","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1408782","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","180.80000000004657","","","","","","","","50","1,1,0","3","countryside","142","probe-68","0.2595053224648396","0.3256353610903084","0.4778291834789052","1","","","","","","","",""
"","html-keyboard-response","385","1409793","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1414626","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","292.60000000009313","","","","","","","","50","1,1,0","3","countryside","143","probe-56","0.2608106795022481","0.4548863760817366","0.5831852178781819","1","","","","","","","",""
"","html-keyboard-response","387","1415634","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1420344","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","171.19999999995343","","","","","","","","50","0,0,1","3","countryside","144","probe-86","0.33239306935965596","0.34901699456468427","0.7432513990006636","0","","","","","","","",""
"","html-keyboard-response","389","1421352","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1426271","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","385","","","","","","","","50","1,0,0","3","countryside","145","probe-133","0.33895975967946895","0.28164327782146387","0.6733065188027558","0","","","","","","","",""
"","html-keyboard-response","391","1427279","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1431880","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","65.60000000009313","","","","","","","","50","1,0,1","3","countryside","146","probe-203","0.28048746089174914","0.060246735601337205","0.642325205728915","0","","","","","","","",""
"","html-keyboard-response","393","1432897","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1437608","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","167","","","","","","","","50","0,0,1","3","countryside","147","probe-163","0.17698427264464683","0.07817365353964395","0.6475517705950099","0","","","","","","","",""
"","html-keyboard-response","395","1438610","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1443182","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","28","","","","","","","","50","0,0,1","3","countryside","148","probe-224","0.3249601544357131","0.10300170551327606","0.7759402939295261","0","","","","","","","",""
"","html-keyboard-response","397","1444193","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1448752","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","22.5","","","","","","","","51","1,0,1","3","countryside","149","probe-09","0.3248662596952469","0.15403135156700778","0.7371067859178457","1","","","","","","","",""
"","html-keyboard-response","399","1449760","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","400","1451271","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","401","1452766","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1494.3000000000466","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","402","1461781","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","403","1465789","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","404","1472280","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1958.5","","","","","","","","49","0,1,1","4","coast","150","probe-220","0.3549286883500534","0.19486798726080462","1","0","","","","","","","",""
"","html-keyboard-response","405","1473299","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1478096","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","264.19999999995343","","","","","","","","50","0,0,1","4","coast","151","probe-227","0.4418222812806722","0.19602651205171992","1","0","","","","","","","",""
"","html-keyboard-response","407","1479108","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1483927","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","281.30000000004657","","","","","","","","51","0,0,1","4","coast","152","probe-182","0.387862323033518","0.15052623316202743","0.8733864219794771","1","","","","","","","",""
"","html-keyboard-response","409","1484928","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1489849","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","382.19999999995343","","","","","","","","49","0,0,1","4","coast","153","probe-160","0.22175213596617419","0.1159674900453127","0.6344096218667419","0","","","","","","","",""
"","html-keyboard-response","411","1490856","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
