"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","404","1982097","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","596.3000000119209","","","","","","","","50","0,0,1","3","countryside","144","probe-55","0.14446847134609891","0.22754544305819732","0.5754198845403621","0","","","","","","","",""
"","html-keyboard-response","405","1983106","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1988251","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","600.2999999523163","","","","","","","","50","0,0,1","3","countryside","145","probe-182","0.27838166249699114","0.1966997865882565","0.5506420720973889","0","","","","","","","",""
"","html-keyboard-response","407","1989258","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1994210","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","411.5","","","","","","","","50","0,0,1","3","countryside","146","probe-02","0.1839109978012664","0.2149783116552103","0.4552033619987568","0","","","","","","","",""
"","html-keyboard-response","409","1995219","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","2000394","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","628.8000000119209","","","","","","","","51","0,0,1","3","countryside","147","probe-148","0.09118488938431968","0.20309654928576543","0.629798837803283","1","","","","","","","",""
"","html-keyboard-response","411","2001404","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","2006710","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","740.8000000119209","","","","","","","","51","0,0,0","3","countryside","148","probe-74","0.05142262460332352","0.15032226285088784","0.5628147329470806","0","","","","","","","",""
"","html-keyboard-response","413","2007724","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","2012743","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","470.19999998807907","","","","","","","","51","0,0,1","3","countryside","149","probe-72","0.05086004128583804","0.10178037000213161","0.6172933210252327","1","","","","","","","",""
"","html-keyboard-response","415","2013754","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","416","2015269","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","417","2050617","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","35346.89999997616","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","418","2059631","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","419","2063646","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","420","2069039","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","827.8000000119209","","","","","","","","49","0,0,1","4","city","150","probe-71","0.11833299604750316","0.07946045016449615","1","0","","","","","","","",""
"","html-keyboard-response","421","2070054","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","2074925","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","323.19999998807907","","","","","","","","49","0,0,1","4","city","151","probe-167","0.09538310202572638","0.07192704226343395","1","0","","","","","","","",""
"","html-keyboard-response","423","2075940","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","2080880","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","390.30000001192093","","","","","","","","50","0,0,1","4","city","152","probe-10","0.17041714176003883","0.20152703786997567","0.9317407511373068","0","","","","","","","",""
"","html-keyboard-response","425","2081889","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","2087011","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","568.6999999880791","","","","","","","","50","0,0,1","4","city","153","probe-66","0.18762474024975515","0.31340023788888216","0.7138961209946525","0","","","","","","","",""
"","html-keyboard-response","427","2088022","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","2093077","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","513.8999999761581","","","","","","","","51","1,1,0","4","city","154","probe-169","0.08911453784446348","0.19238355407164653","0.688537386018317","0","","","","","","","",""
"","html-keyboard-response","429","2094089","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","2099049","0.0-223.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","415","","","","","","","","51","0,1,1","4","city","155","probe-151","0.057774366966039374","0.16516377747681","0.7829499753599375","1","","","","","","","",""
"","html-keyboard-response","431","2100057","0.0-223.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","2104649","0.0-224.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","40.700000047683716","","","","","","","","51","0,0,0","4","city","156","probe-44","0.10679380627479432","0.2518192777953418","0.47279030839020325","0","","","","","","","",""
"","html-keyboard-response","433","2105656","0.0-224.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","2111470","0.0-225.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","1265.800000011921","","","","","","","","51","0,1,1","4","city","157","probe-102","0.1463304236707046","0.28876689662819205","0.4875691431069392","1","","","","","","","",""
"","html-keyboard-response","435","2112479","0.0-225.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","2117541","0.0-226.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","506","","","","","","","","51","0,0,1","4","city","158","probe-88","0.09637024070723017","0.2520839355216444","0.4791677269566838","1","","","","","","","",""
"","html-keyboard-response","437","2118553","0.0-226.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","2123684","0.0-227.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","580.5","","","","","","","","51","0,1,1","4","city","159","probe-164","0.14705236938354121","0.3002017721268963","0.5482663972021686","1","","","","","","","",""
"","html-keyboard-response","439","2124692","0.0-227.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","2129706","0.0-228.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","467.0999999642372","","","","","","","","51","0,0,1","4","city","160","probe-220","0.17170609444923607","0.2819623599429896","0.41148013739196365","1","","","","","","","",""
"","html-keyboard-response","441","2130716","0.0-228.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","2136759","0.0-229.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","0,0,1","4","city","161","probe-147","0.05892733491544446","0.22619036501219292","0.37490254645394483","","","","","","","","",""
"","html-keyboard-response","443","2137766","0.0-229.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","2143050","0.0-230.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","732.6000000238419","","","","","","","","51","0,0,1","4","city","162","probe-196","0.2095287982866461","0.3643427730179641","0.4658529819112278","1","","","","","","","",""
"","html-keyboard-response","445","2144062","0.0-230.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
