"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","388","1441422","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","277.19999998807907","","","","","","","","50","1,0,0","3","highway","136","probe-212","0.7620854244159397","0.28864067614310807","0.13896023910447297","0","","","","","","","",""
"","html-keyboard-response","389","1442425","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1447234","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","249.80000001192093","","","","","","","","49","0,0,0","3","highway","137","probe-64","0.7535278644999324","0.26164454461782677","0.08707979992819245","0","","","","","","","",""
"","html-keyboard-response","391","1448237","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1453072","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","293.7999999523163","","","","","","","","49","0,0,0","3","highway","138","probe-130","0.7057089275255284","0.36524085605507195","0.1124757780666038","0","","","","","","","",""
"","html-keyboard-response","393","1454074","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1458891","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","275.89999997615814","","","","","","","","49","0,0,0","3","highway","139","probe-195","0.6934937410715878","0.36298646795915274","0.1566959343206631","0","","","","","","","",""
"","html-keyboard-response","395","1459893","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1464651","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","221.39999997615814","","","","","","","","51","1,0,0","3","highway","140","probe-44","0.6315122940342961","0.42551496706093317","0.15482879655239262","0","","","","","","","",""
"","html-keyboard-response","397","1465655","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1470514","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","305.60000002384186","","","","","","","","51","1,1,0","3","highway","141","probe-140","0.6509902326725583","0.4299529242871744","0.07561598447331741","0","","","","","","","",""
"","html-keyboard-response","399","1471519","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1476617","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","536.6000000238419","","","","","","","","51","1,0,0","3","highway","142","probe-128","0.6290263277528587","0.5296117253074973","0.14647731551127505","0","","","","","","","",""
"","html-keyboard-response","401","1477620","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1482488","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","329.10000002384186","","","","","","","","50","1,1,0","3","highway","143","probe-221","0.6566817362373502","0.5386074938759903","0.12234260409745833","1","","","","","","","",""
"","html-keyboard-response","403","1483492","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1488320","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","290.4000000357628","","","","","","","","50","0,0,0","3","highway","144","probe-154","0.5676029166829355","0.26501186928218917","0.13396927250752366","0","","","","","","","",""
"","html-keyboard-response","405","1489322","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1494141","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","274.5","","","","","","","","50","1,1,0","3","highway","145","probe-214","0.45003434827202426","0.29293204212677326","0.0626931583720254","1","","","","","","","",""
"","html-keyboard-response","407","1495145","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1499989","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","306.4000000357628","","","","","","","","50","1,1,0","3","highway","146","probe-200","0.6756319189493175","0.4068330863827612","0.11121322332784789","1","","","","","","","",""
"","html-keyboard-response","409","1500992","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1505785","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","251.79999995231628","","","","","","","","50","0,0,0","3","highway","147","probe-98","0.6569021127289014","0.4405286196311926","0.21466605825349427","0","","","","","","","",""
"","html-keyboard-response","411","1506788","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1511915","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","590.3999999761581","","","","","","","","50","1,0,0","3","highway","148","probe-57","0.5774533070977227","0.290616192211873","0.21225500039862474","0","","","","","","","",""
"","html-keyboard-response","413","1512918","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1517708","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","257.19999998807907","","","","","","","","50","1,0,0","3","highway","149","probe-203","0.6149599267252595","0.24350192533681442","0.0711669801807223","0","","","","","","","",""
"","html-keyboard-response","415","1518711","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","416","1520217","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","417","1525516","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","5296","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","418","1534521","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","419","1538535","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","420","1543949","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","874.6999999880791","","","","","","","","49","1,0,0","4","forest","150","probe-137","1","0.27538418516130103","0.20061822908717972","1","","","","","","","",""
"","html-keyboard-response","421","1544951","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1549788","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","299","","","","","","","","49","1,1,1","4","forest","151","probe-218","1","0.36729940975032965","0.09957243841342375","1","","","","","","","",""
"","html-keyboard-response","423","1550790","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1555620","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","290.10000002384186","","","","","","","","49","0,1,1","4","forest","152","probe-170","0.752922970517","0.2948361622339726","0.09607010794248734","0","","","","","","","",""
"","html-keyboard-response","425","1556624","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1561462","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","297.9000000357628","","","","","","","","49","1,0,0","4","forest","153","probe-78","0.8422642956364236","0.2339089596806631","0.08741757636558806","1","","","","","","","",""
"","html-keyboard-response","427","1562466","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1567346","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","318.30000001192093","","","","","","","","49","0,0,0","4","forest","154","probe-106","0.7592988401341992","0.3390734247673592","0.11247227015411887","0","","","","","","","",""
"","html-keyboard-response","429","1568350","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
