"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","374","1328691","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","368.9000000022352","","","","","","","","50","1,1,0","3","countryside","137","probe-156","0.3833401819146217","0.6062660093508143","0.21084728217493032","1","","","","","","","",""
"","html-keyboard-response","375","1329694","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1335562","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1320.800000000745","","","","","","","","50","0,1,1","3","countryside","138","probe-92","0.2065024529718779","0.6426428479741323","0.26843268452512786","1","","","","","","","",""
"","html-keyboard-response","377","1336571","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1341263","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","137.80000000074506","","","","","","","","50","0,0,0","3","countryside","139","probe-194","0.3033899177168736","0.6159991374147401","0.1622468485688863","0","","","","","","","",""
"","html-keyboard-response","379","1342271","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1347302","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","481","","","","","","","","51","0,1,1","3","countryside","140","probe-187","0.24352206977041257","0.5809373294706854","0.18433134524442507","1","","","","","","","",""
"","html-keyboard-response","381","1348310","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1354165","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1308.199999999255","","","","","","","","51","1,0,1","3","countryside","141","probe-125","0.293116465147674","0.43292223093241966","0.16303321022028042","1","","","","","","","",""
"","html-keyboard-response","383","1355173","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1359802","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","73.90000000223517","","","","","","","","51","0,0,0","3","countryside","142","probe-10","0.13527223069796632","0.41322514860095333","0.06444859473738727","0","","","","","","","",""
"","html-keyboard-response","385","1360810","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1366607","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1239.800000000745","","","","","","","","50","0,0,1","3","countryside","143","probe-12","0.26516751351633355","0.521021612020277","0.19235449855430717","0","","","","","","","",""
"","html-keyboard-response","387","1367615","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1372471","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","298.19999999925494","","","","","","","","51","0,1,0","3","countryside","144","probe-81","0.25124882798215786","0.6653123355696647","0.1466324039010037","0","","","","","","","",""
"","html-keyboard-response","389","1373479","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1378274","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","248.60000000149012","","","","","","","","49","1,1,0","3","countryside","145","probe-61","0.2921754014468805","0.626272413675454","0.12632086676607673","1","","","","","","","",""
"","html-keyboard-response","391","1379283","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1384993","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1163.800000000745","","","","","","","","49","0,1,0","3","countryside","146","probe-185","0.34252160694225986","0.5898232805367454","0.08965454649076572","0","","","","","","","",""
"","html-keyboard-response","393","1386002","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1392367","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1815.1000000014901","","","","","","","","50","0,0,0","3","countryside","147","probe-69","0.36935683609504133","0.61141050714409","0.09354209080234244","0","","","","","","","",""
"","html-keyboard-response","395","1393375","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1398420","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","496.0999999977648","","","","","","","","51","0,1,0","3","countryside","148","probe-52","0.5104186040611433","0.6075827795673135","0.0652559715382551","0","","","","","","","",""
"","html-keyboard-response","397","1399428","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1405037","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1057.800000000745","","","","","","","","50","0,1,0","3","countryside","149","probe-153","0.3214007409250975","0.6456599112913043","0.08319120203971687","1","","","","","","","",""
"","html-keyboard-response","399","1406045","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","400","1407559","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","401","1409810","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2248.400000002235","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","402","1418821","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","403","1422834","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","404","1430289","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2896.39999999851","","","","","","","","49","0,1,0","4","highway","150","probe-132","0.2221132312943826","1","0.060012937673337374","0","","","","","","","",""
"","html-keyboard-response","405","1431298","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1436105","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","245.19999999925494","","","","","","","","50","0,1,0","4","highway","151","probe-141","0.29772195652638866","1","0.060941141414546075","1","","","","","","","",""
"","html-keyboard-response","407","1437114","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1442982","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1316.199999999255","","","","","","","","50","0,1,0","4","highway","152","probe-103","0.2825351869690442","0.8870246798846748","0.062454598657170214","1","","","","","","","",""
"","html-keyboard-response","409","1443991","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1448909","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","371.6000000014901","","","","","","","","50","1,1,0","4","highway","153","probe-38","0.29054494455189805","0.814326547125047","0.08875633917975843","1","","","","","","","",""
"","html-keyboard-response","411","1449917","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1454733","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","252.5","","","","","","","","50","1,1,0","4","highway","154","probe-120","0.4235795257666542","0.7448750216989511","0.23555696372809884","1","","","","","","","",""
"","html-keyboard-response","413","1455742","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1460572","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","274.4000000022352","","","","","","","","50","0,0,0","4","highway","155","probe-66","0.3543002764889928","0.7653008069507994","0.16509331881534464","0","","","","","","","",""
"","html-keyboard-response","415","1461580","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
