"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","370","1442555","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","349.1000000089407","","","","","","","","49","1,0,1","3","city","126","probe-96","0.21338163538484062","0.08124562841792876","0.7500867417565005","1","","","","","","","",""
"","html-keyboard-response","371","1443562","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1448428","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","318.3999999910593","","","","","","","","50","0,0,1","3","city","127","probe-176","0.18761311799223393","0.12396428302173394","0.7627044597724307","0","","","","","","","",""
"","html-keyboard-response","373","1449436","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1454263","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","270","","","","","","","","50","0,0,1","3","city","128","probe-109","0.3365615317669587","0.10478780547192784","0.8653093346400772","0","","","","","","","",""
"","html-keyboard-response","375","1455269","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1460191","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","373.79999999701977","","","","","","","","49","1,1,1","3","city","129","probe-130","0.4894459859099986","0.18643881079908567","0.8363379146308456","1","","","","","","","",""
"","html-keyboard-response","377","1461195","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1466387","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","644.7999999970198","","","","","","","","51","1,0,1","3","city","130","probe-56","0.4623853015204612","0.18800645908801258","0.7030267178474633","1","","","","","","","",""
"","html-keyboard-response","379","1467394","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1472070","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","117.8999999910593","","","","","","","","50","1,0,0","3","city","131","probe-44","0.40616050628709716","0.12459645708772712","0.8262811152544955","0","","","","","","","",""
"","html-keyboard-response","381","1473077","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1479130","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","0,0,1","3","city","132","probe-28","0.5196752900579197","0.2866957544957706","0.6763857417757386","","","","","","","","",""
"","html-keyboard-response","383","1480138","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1485874","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1181.4000000059605","","","","","","","","51","1,1,1","3","city","133","probe-70","0.4957037514595505","0.2961353992308251","0.7990445255875335","1","","","","","","","",""
"","html-keyboard-response","385","1486882","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1492942","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","0,0,1","3","city","134","probe-47","0.3188621959161819","0.14255464534192608","0.680476417762617","","","","","","","","",""
"","html-keyboard-response","387","1493949","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1500666","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2168.5","","","","","","","","50","1,0,0","3","city","135","probe-221","0.21914558656901825","0.1484707735307263","0.6148686748478349","0","","","","","","","",""
"","html-keyboard-response","389","1501671","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1509046","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2822.7000000029802","","","","","","","","50","1,0,0","3","city","136","probe-229","0.28995486501852835","0.19685990519104724","0.5508282689323153","0","","","","","","","",""
"","html-keyboard-response","391","1510054","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1515003","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","396.1000000089407","","","","","","","","49","0,0,0","3","city","137","probe-207","0.21861636497012643","0.13119477034453195","0.6525494379393788","0","","","","","","","",""
"","html-keyboard-response","393","1516011","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1521431","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","865.7999999970198","","","","","","","","51","0,0,1","3","city","138","probe-147","0.3997542497453934","0.19035601873601327","0.584120715598413","1","","","","","","","",""
"","html-keyboard-response","395","1522439","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1527971","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","971.9000000059605","","","","","","","","49","0,0,0","3","city","139","probe-145","0.3928216139366183","0.17281774798265853","0.5555343006937697","0","","","","","","","",""
"","html-keyboard-response","397","1528979","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1534593","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1062.9000000059605","","","","","","","","50","0,0,0","3","city","140","probe-26","0.44758656380614575","0.18074094190340959","0.6326942520586526","0","","","","","","","",""
"","html-keyboard-response","399","1535597","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1540801","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","644.5999999940395","","","","","","","","50","0,0,1","3","city","141","probe-91","0.35955583315851086","0.05576422486599851","0.6725563565444553","0","","","","","","","",""
"","html-keyboard-response","401","1541808","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1548307","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1943.4000000059605","","","","","","","","49","0,0,1","3","city","142","probe-155","0.3749423437568436","0.07666535298043547","0.5186254554563574","0","","","","","","","",""
"","html-keyboard-response","403","1549311","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1554285","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","415","","","","","","","","50","0,0,0","3","city","143","probe-128","0.3160091357106594","0.15969951517478723","0.5296038961362802","0","","","","","","","",""
"","html-keyboard-response","405","1555288","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1560239","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","399.79999999701977","","","","","","","","51","0,0,1","3","city","144","probe-188","0.27585505740883753","0.06578492108614704","0.6791700501624919","1","","","","","","","",""
"","html-keyboard-response","407","1561247","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1566577","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","771.7999999970198","","","","","","","","50","1,0,0","3","city","145","probe-173","0.31992211706865703","0.12089480279542819","0.5182909735978385","0","","","","","","","",""
"","html-keyboard-response","409","1567583","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1573102","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","961","","","","","","","","49","0,0,1","3","city","146","probe-177","0.26198201258373177","0.06499423762178089","0.5615755782587372","0","","","","","","","",""
"","html-keyboard-response","411","1574109","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
