"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","408","1526638","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","828.3000000119209","","","","","","","","51","1,1,1","3","coast","147","probe-221","0.16414575187959365","0.338053126506248","0.7468458435817523","1","","","","","","","",""
"","html-keyboard-response","409","1527644","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1533299","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1118.1000000238419","","","","","","","","51","0,0,1","3","coast","148","probe-12","0.2501402079345468","0.23517441111649967","0.6746813556878171","1","","","","","","","",""
"","html-keyboard-response","411","1534310","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1540645","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1801.800000011921","","","","","","","","51","0,0,1","3","coast","149","probe-30","0.32147358999184794","0.2852437354669347","0.6927531473526737","1","","","","","","","",""
"","html-keyboard-response","413","1541656","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","414","1543175","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","415","1554647","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","11471.199999988079","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","416","1563652","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","417","1567670","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","418","1574238","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","2030.699999988079","","","","","","","","49","1,0,1","4","forest","150","probe-119","0.250194652409094","0.15353098047900587","1","1","","","","","","","",""
"","html-keyboard-response","419","1575246","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1580145","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","355.30000001192093","","","","","","","","49","0,1,1","4","forest","151","probe-222","0.2520548187029964","0.2229139848857712","1","0","","","","","","","",""
"","html-keyboard-response","421","1581152","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1585973","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","281.5","","","","","","","","49","0,1,1","4","forest","152","probe-153","0.21603865642681322","0.16326996269223945","0.8454462142181912","0","","","","","","","",""
"","html-keyboard-response","423","1586978","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1591764","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","252.30000001192093","","","","","","","","50","0,0,1","4","forest","153","probe-67","0.1247375592303592","0.3146283640048827","0.7259041034322518","0","","","","","","","",""
"","html-keyboard-response","425","1592770","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1598332","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1019.8000000119209","","","","","","","","50","0,1,1","4","forest","154","probe-92","0.16098041387919362","0.49901807189973524","0.7522246318074626","1","","","","","","","",""
"","html-keyboard-response","427","1599334","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1604995","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1106.4000000357628","","","","","","","","50","0,0,1","4","forest","155","probe-115","0.11195173947035565","0.2808982972687697","0.7129578863861689","0","","","","","","","",""
"","html-keyboard-response","429","1606008","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1610868","0.0-223.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","314","","","","","","","","51","0,0,0","4","forest","156","probe-185","0.17859459759843568","0.16136549116705673","0.5353052437010981","0","","","","","","","",""
"","html-keyboard-response","431","1611881","0.0-223.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1616667","0.0-224.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","241.0999999642372","","","","","","","","51","0,1,0","4","forest","157","probe-188","0.15139875059549587","0.22796808606950678","0.6929809893861304","0","","","","","","","",""
"","html-keyboard-response","433","1617676","0.0-224.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1622488","0.0-225.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","278.89999997615814","","","","","","","","49","0,0,1","4","forest","158","probe-211","0.1669285483071211","0.19963325215193403","0.6426450968511724","0","","","","","","","",""
"","html-keyboard-response","435","1623499","0.0-225.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1628601","0.0-226.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","562.3999999761581","","","","","","","","50","0,0,0","4","forest","159","probe-215","0.3099386863229713","0.39829523031558284","0.7056517640028086","0","","","","","","","",""
"","html-keyboard-response","437","1629611","0.0-226.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1634907","0.0-227.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","759","","","","","","","","50","0,0,0","4","forest","160","probe-15","0.3300310472855161","0.38842388664690697","0.570796273181456","0","","","","","","","",""
"","html-keyboard-response","439","1635915","0.0-227.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1641446","0.0-228.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","994.0999999642372","","","","","","","","49","0,1,1","4","forest","161","probe-52","0.34905401035554984","0.39266759398874906","0.6184198214372217","0","","","","","","","",""
"","html-keyboard-response","441","1642455","0.0-228.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1648456","0.0-229.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1461","","","","","","","","51","0,0,1","4","forest","162","probe-33","0.35034617582853483","0.11700771383026552","0.46786846003659127","1","","","","","","","",""
"","html-keyboard-response","443","1649465","0.0-229.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1654642","0.0-230.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","640.6000000238419","","","","","","","","51","0,0,0","4","forest","163","probe-146","0.5174554540023777","0.08518422461975188","0.35969139247108334","0","","","","","","","",""
"","html-keyboard-response","445","1655651","0.0-230.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1661552","0.0-231.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1364.5999999642372","","","","","","","","51","1,1,0","4","forest","164","probe-41","0.5848763601401779","0.2006437101473598","0.33269696438540436","0","","","","","","","",""
"","html-keyboard-response","447","1662562","0.0-231.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1667603","0.0-232.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","503","","","","","","","","51","0,0,0","4","forest","165","probe-163","0.5051971814157514","0.0746437235196413","0.22725197424955693","0","","","","","","","",""
"","html-keyboard-response","449","1668612","0.0-232.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
