"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","break","401","1675681","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","1457.4349999893457","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","402","1684683","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","403","1688692","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","404","1693780","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","539.8500000592321","","","","","","","","49","1,1,1","4","countryside","150","probe-31","0.42690836741106636","1","0.12350424915973048","1","","","","","","","",""
"","html-keyboard-response","405","1694781","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1699662","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","332.545000128448","","","","","","","","49","0,1,0","4","countryside","151","probe-80","0.37036373732757844","1","0.21525186526106288","0","","","","","","","",""
"","html-keyboard-response","407","1700664","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1705458","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","246.83500011451542","","","","","","","","49","0,1,0","4","countryside","152","probe-111","0.3949515992115458","0.848183644899005","0.12872617576699377","0","","","","","","","",""
"","html-keyboard-response","409","1706464","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1711337","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","327.3199999239296","","","","","","","","49","0,1,0","4","countryside","153","probe-120","0.32567191607449475","0.6501230357115617","0.17640271040266453","0","","","","","","","",""
"","html-keyboard-response","411","1712339","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1717187","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","298.9000000525266","","","","","","","","49","1,0,0","4","countryside","154","probe-122","0.2617002915951303","0.629220719383257","0.12506542441842633","1","","","","","","","",""
"","html-keyboard-response","413","1718190","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1722995","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","255.15499990433455","","","","","","","","49","1,0,0","4","countryside","155","probe-182","0.12961537103139872","0.6286271052129387","0.14368280437441658","1","","","","","","","",""
"","html-keyboard-response","415","1724001","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1728877","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","331.5400001592934","","","","","","","","49","0,1,0","4","countryside","156","probe-166","0.20280788273583317","0.6960989099742679","0.17076783917119048","0","","","","","","","",""
"","html-keyboard-response","417","1729881","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1734792","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","363.2150001358241","","","","","","","","49","1,0,0","4","countryside","157","probe-41","0.316545324736799","0.6229674404846176","0.13357554032803617","1","","","","","","","",""
"","html-keyboard-response","419","1735795","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1740760","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","418.2150000706315","","","","","","","","49","0,1,0","4","countryside","158","probe-180","0.26466497885496115","0.6509483664246513","0.10440118665313114","0","","","","","","","",""
"","html-keyboard-response","421","1741762","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1746685","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","373.8700000103563","","","","","","","","49","0,0,0","4","countryside","159","probe-156","0.34304123679458925","0.6953839368638012","0.0687114944434384","0","","","","","","","",""
