"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","382","1448031","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","520.5","","","","","","","","51","1,0,0","3","forest","140","probe-108","0.552933833047875","0.2837756197010989","0.3218247980443348","0","","","","","","","",""
"","html-keyboard-response","383","1449035","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1453889","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","309.40000000596046","","","","","","","","50","1,0,1","3","forest","141","probe-139","0.6046572644866914","0.24313186214997504","0.3568825132185777","0","","","","","","","",""
"","html-keyboard-response","385","1454896","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1459774","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","334.5","","","","","","","","50","0,0,1","3","forest","142","probe-93","0.5164516358254959","0.2003840355654954","0.44723219387134466","0","","","","","","","",""
"","html-keyboard-response","387","1460779","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1465483","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","149.6000000089407","","","","","","","","49","0,0,0","3","forest","143","probe-178","0.43108934176447355","0.15757883775145332","0.37706896077582835","0","","","","","","","",""
"","html-keyboard-response","389","1466488","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1471373","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","341.80000001192093","","","","","","","","51","0,0,1","3","forest","144","probe-34","0.5843723496432678","0.10055929069572331","0.3581678250407265","1","","","","","","","",""
"","html-keyboard-response","391","1472380","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1477394","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","470.5","","","","","","","","51","1,0,0","3","forest","145","probe-19","0.6206671384649806","0.08108466124087642","0.32405433442507287","0","","","","","","","",""
"","html-keyboard-response","393","1478399","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1483210","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","270.79999999701977","","","","","","","","51","0,0,0","3","forest","146","probe-176","0.6116963006924451","0.10081034008204486","0.20327967178839879","0","","","","","","","",""
"","html-keyboard-response","395","1484215","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1489215","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","459.70000000298023","","","","","","","","51","1,0,1","3","forest","147","probe-10","0.6186728263549579","0.05244442009100827","0.2136133031908525","1","","","","","","","",""
"","html-keyboard-response","397","1490220","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1495270","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","507.59999999403954","","","","","","","","51","0,0,1","3","forest","148","probe-175","0.7358122230569312","0.10000704098851237","0.3034219998973717","1","","","","","","","",""
"","html-keyboard-response","399","1496276","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1501706","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","891.3000000119209","","","","","","","","51","1,0,0","3","forest","149","probe-41","0.5627669821554104","0.09976531036595959","0.30263308568039576","0","","","","","","","",""
"","html-keyboard-response","401","1502711","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","402","1504220","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","403","1510562","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","6339.899999991059","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","404","1519569","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","405","1523575","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","406","1529001","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","884.0999999940395","","","","","","","","49","1,0,0","4","city","150","probe-80","1","0.09248602523038989","0.21002397931195826","1","","","","","","","",""
"","html-keyboard-response","407","1530005","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1534824","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","278.3999999910593","","","","","","","","49","1,0,0","4","city","151","probe-201","1","0.1406881941266433","0.2962399543925027","1","","","","","","","",""
"","html-keyboard-response","409","1535830","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1540731","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","361.90000000596046","","","","","","","","49","1,0,0","4","city","152","probe-114","0.8485484949809968","0.09283378129610056","0.18538649105318236","1","","","","","","","",""
"","html-keyboard-response","411","1541736","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1546632","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","356.29999999701977","","","","","","","","49","1,0,0","4","city","153","probe-92","0.7791276706969309","0.2555340805149709","0.2343694834087372","1","","","","","","","",""
"","html-keyboard-response","413","1547637","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1553418","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1236.6000000089407","","","","","","","","49","0,1,1","4","city","154","probe-55","0.5860820473335812","0.22809536001088412","0.3606963643104956","0","","","","","","","",""
"","html-keyboard-response","415","1554424","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1559662","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","697.5999999940395","","","","","","","","49","1,0,1","4","city","155","probe-49","0.6234482630710275","0.2763244774430791","0.31547906344769977","1","","","","","","","",""
"","html-keyboard-response","417","1560668","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1566080","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","871.5","","","","","","","","50","1,0,1","4","city","156","probe-129","0.6489847529046595","0.18124629079320606","0.19071762981243376","0","","","","","","","",""
"","html-keyboard-response","419","1567082","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1572012","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","386.09999999403954","","","","","","","","49","1,0,1","4","city","157","probe-26","0.6759182882978523","0.14718949898944308","0.32808138807288856","1","","","","","","","",""
"","html-keyboard-response","421","1573017","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1578192","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","630.1999999880791","","","","","","","","49","0,0,0","4","city","158","probe-66","0.6144517020807697","0.09406686097901677","0.3951649465556038","0","","","","","","","",""
"","html-keyboard-response","423","1579197","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
