"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","396","1562413","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2883.1999999284744","","","","","","","","49","0,0,0","3","countryside","140","probe-129","0.050686055871684337","0.3321069518944891","0.5349071018561533","0","","","","","","","",""
"","html-keyboard-response","397","1563421","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1568823","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","838.4000000953674","","","","","","","","50","0,0,0","3","countryside","141","probe-207","0.05148568237517501","0.27802173503493915","0.5336538093101659","0","","","","","","","",""
"","html-keyboard-response","399","1569829","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1575636","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1242.8999999761581","","","","","","","","51","0,0,1","3","countryside","142","probe-101","0.1272295884516623","0.36575256510184995","0.6126768153948327","1","","","","","","","",""
"","html-keyboard-response","401","1576638","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1581700","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","500.10000002384186","","","","","","","","50","1,0,1","3","countryside","143","probe-122","0.15709394589181458","0.3657968704658821","0.6705135864192817","0","","","","","","","",""
"","html-keyboard-response","403","1582707","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1589102","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1827.6000000238419","","","","","","","","50","0,0,0","3","countryside","144","probe-26","0.052440595252372955","0.2897095968722678","0.5834417731173375","0","","","","","","","",""
"","html-keyboard-response","405","1590108","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1595802","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1126.8999999761581","","","","","","","","50","0,1,0","3","countryside","145","probe-184","0.17544980305312383","0.37941667346281605","0.5632057501178566","1","","","","","","","",""
"","html-keyboard-response","407","1596804","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1602873","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","1,0,0","3","countryside","146","probe-28","0.22486185392721156","0.22729782477782765","0.570660599258566","","","","","","","","",""
"","html-keyboard-response","409","1603880","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1608827","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","386.2000000476837","","","","","","","","49","0,1,0","3","countryside","147","probe-94","0.16428949492427022","0.21330995961087446","0.5268996152109422","0","","","","","","","",""
"","html-keyboard-response","411","1609834","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1614976","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","581.3000000715256","","","","","","","","49","0,0,1","3","countryside","148","probe-38","0.12334844800397879","0.22182840902696818","0.5743677928941481","0","","","","","","","",""
"","html-keyboard-response","413","1615984","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1623207","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2662.2000000476837","","","","","","","","50","0,0,1","3","countryside","149","probe-202","0.10528216833467817","0.299833512989289","0.6502154808610844","0","","","","","","","",""
"","html-keyboard-response","415","1624213","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","416","1625722","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","417","1637005","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","11282.100000023842","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","418","1646013","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","419","1650023","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","420","1656826","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2245.1999999284744","","","","","","","","50","0,1,1","4","city","150","probe-57","0.10375113587498491","0.21334549391509483","1","1","","","","","","","",""
"","html-keyboard-response","421","1657832","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1662933","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","535.3000000715256","","","","","","","","49","0,1,1","4","city","151","probe-219","0.06452408177005263","0.21957469870831656","1","0","","","","","","","",""
"","html-keyboard-response","423","1663939","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1670691","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2181.2999999523163","","","","","","","","50","0,1,1","4","city","152","probe-216","0.11322137961240208","0.25663055553546393","0.856073569815231","1","","","","","","","",""
"","html-keyboard-response","425","1671695","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1677768","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","1,1,1","4","city","153","probe-200","0.0785762160165999","0.24493933579346042","0.7853557016154582","","","","","","","","",""
"","html-keyboard-response","427","1678774","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1684075","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","740.8999999761581","","","","","","","","51","0,0,1","4","city","154","probe-17","0.1007156073553151","0.29895232708949626","0.7495834977058579","1","","","","","","","",""
"","html-keyboard-response","429","1685084","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1690014","0.0-223.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","369.1999999284744","","","","","","","","49","0,0,1","4","city","155","probe-153","0.1255636627889078","0.2958567379286873","0.7204259665819952","0","","","","","","","",""
"","html-keyboard-response","431","1691018","0.0-223.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1698176","0.0-224.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2613.399999976158","","","","","","","","50","0,0,1","4","city","156","probe-107","0.17034611820416212","0.19342871558642188","0.7886744883997979","0","","","","","","","",""
"","html-keyboard-response","433","1699183","0.0-224.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1704836","0.0-225.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1092.7000000476837","","","","","","","","50","0,0,1","4","city","157","probe-159","0.1138931754041414","0.1592278550054683","0.7375689105138018","0","","","","","","","",""
"","html-keyboard-response","435","1705842","0.0-225.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1710717","0.0-226.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","313.60000002384186","","","","","","","","49","1,0,1","4","city","158","probe-35","0.219640592235331","0.2312595718770293","0.523870842431104","1","","","","","","","",""
"","html-keyboard-response","437","1711722","0.0-226.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
