"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","405","1611812","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1616843","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","479.69999998807907","","","","","","","","51","0,1,0","3","coast","145","probe-58","0.16419108377324942","0.6719753612537589","0.1464341906259498","0","","","","","","","",""
"","html-keyboard-response","407","1617847","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1623224","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","825.7999999523163","","","","","","","","49","0,0,0","3","coast","146","probe-151","0.21104748551242886","0.7400834010414873","0.25706619411058584","0","","","","","","","",""
"","html-keyboard-response","409","1624232","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1629310","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","527.0999999642372","","","","","","","","49","1,1,0","3","coast","147","probe-64","0.17876974036088483","0.7810683823085732","0.14757516970482956","1","","","","","","","",""
"","html-keyboard-response","411","1630314","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1635055","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","186.80000001192093","","","","","","","","49","0,1,0","3","coast","148","probe-196","0.1971765607700887","0.5966345254203106","0.08319205172483811","0","","","","","","","",""
"","html-keyboard-response","413","1636062","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1640930","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","312.2000000476837","","","","","","","","51","0,0,0","3","coast","149","probe-158","0.16056720200412408","0.4308297732168835","0.17935375267334178","0","","","","","","","",""
"","html-keyboard-response","415","1641936","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","416","1643444","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","417","1763443","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","418","1772452","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","419","1776466","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","420","1782469","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1462.699999988079","","","","","","","","50","0,1,0","4","countryside","150","probe-38","0.06563051275354688","1","0.21710410406784686","1","","","","","","","",""
"","html-keyboard-response","421","1783475","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1788651","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","624.8000000119209","","","","","","","","49","0,1,1","4","countryside","151","probe-171","0.06785619968070301","1","0.25757202191466944","0","","","","","","","",""
"","html-keyboard-response","423","1789656","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1795117","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","909.6999999880791","","","","","","","","51","0,1,0","4","countryside","152","probe-29","0.25179443112038935","0.871210957115033","0.27760181928390043","0","","","","","","","",""
"","html-keyboard-response","425","1796125","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1801126","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","450.30000001192093","","","","","","","","50","0,0,0","4","countryside","153","probe-126","0.22215264264369722","0.7412485892354421","0.21992606667692705","0","","","","","","","",""
"","html-keyboard-response","427","1802129","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1807631","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","945.5","","","","","","","","49","0,1,0","4","countryside","154","probe-42","0.2724805292943026","0.8009434331469149","0.2518891701217698","0","","","","","","","",""
"","html-keyboard-response","429","1808637","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
